step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
439,0.559003,7.075007e-06,8510.2,,
440,0.614649,7.009618e-06,8510.8,,
441,0.553744,6.945227e-06,8511.5,,
442,0.532405,6.881839e-06,8512.1,,
443,0.541343,6.819455e-06,8512.8,,
444,0.584121,6.758079e-06,8512.9,,
445,0.541843,6.697714e-06,8513.5,,
446,0.497991,6.638363e-06,8514.2,,
447,0.537071,6.580029e-06,8514.8,,
448,0.543977,6.522714e-06,8515.4,,
449,0.571445,6.466422e-06,8515.5,,
450,0.538773,6.411155e-06,8516.1,19.482,0.4415
451,0.562043,6.356916e-06,8507.1,,
452,0.545225,6.303707e-06,8507.8,,
453,0.572904,6.251532e-06,8508.4,,
454,0.559397,6.200392e-06,8509.1,,
455,0.577326,6.150290e-06,8509.7,,
456,0.573266,6.101228e-06,8509.6,,
457,0.561103,6.053210e-06,8510.3,,
458,0.614334,6.006237e-06,8511.0,,
459,0.561071,5.960311e-06,8511.6,,
460,0.604531,5.915436e-06,8512.3,,
461,0.565188,5.871612e-06,8512.9,,
462,0.568236,5.828842e-06,8513.0,,
463,0.538132,5.787129e-06,8513.7,,
464,0.545783,5.746474e-06,8514.3,,
465,0.555574,5.706879e-06,8514.9,,
466,0.528003,5.668346e-06,8515.5,,
467,0.573427,5.630877e-06,8516.1,,
468,0.556408,5.594475e-06,8516.1,,
469,0.565878,5.559140e-06,8516.7,,
470,0.499551,5.524874e-06,8517.3,,
471,0.597408,5.491679e-06,8517.9,,
472,0.538839,5.459557e-06,8518.5,,
473,0.581873,5.428509e-06,8518.6,,
474,0.698216,5.398537e-06,8519.1,,
475,0.639150,5.369642e-06,8519.8,,
476,0.628002,5.341826e-06,8520.4,,
477,0.582810,5.315089e-06,8520.9,,
478,0.523044,5.289434e-06,8521.5,,
479,0.530774,5.264861e-06,8521.6,,
480,0.562139,5.241373e-06,8522.2,,
481,0.726544,5.218968e-06,8522.8,,
482,0.562842,5.197650e-06,8523.4,,
483,0.534329,5.177419e-06,8524.0,,
484,0.593968,5.158276e-06,8524.5,,
485,0.542731,5.140222e-06,8524.6,,
486,0.541204,5.123257e-06,8525.1,,
487,0.600100,5.107384e-06,8525.7,,
488,0.554205,5.092601e-06,8526.1,,
489,0.540276,5.078911e-06,8526.8,,
490,0.579299,5.066313e-06,8527.4,,
491,0.600283,5.054809e-06,8527.5,,
492,0.626241,5.044399e-06,8528.1,,
493,0.573960,5.035083e-06,8528.6,,
494,0.534792,5.026862e-06,8529.2,,
495,0.537776,5.019736e-06,8529.8,,
496,0.562450,5.013706e-06,8529.8,,
497,0.557265,5.008772e-06,8530.4,,
498,0.540281,5.004935e-06,8530.9,,
499,0.573487,5.002193e-06,8531.4,,
500,0.531005,5.000548e-06,8532.0,19.309,0.4334
