step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
340,0.667782,1.777807e-05,8484.0,,
341,0.686547,1.763665e-05,8484.9,,
342,0.678947,1.749571e-05,8485.8,,
343,0.653439,1.735526e-05,8486.7,,
344,0.623790,1.721530e-05,8487.6,,
345,0.645224,1.707584e-05,8487.8,,
346,0.617689,1.693689e-05,8488.7,,
347,0.642688,1.679846e-05,8489.6,,
348,0.640537,1.666054e-05,8490.5,,
349,0.623577,1.652316e-05,8491.4,,
350,0.661422,1.638631e-05,8492.3,23.067,0.5920
351,0.643095,1.625000e-05,8480.1,,
352,0.587251,1.611424e-05,8481.1,,
353,0.605145,1.597904e-05,8482.0,,
354,0.746106,1.584439e-05,8482.9,,
355,0.639480,1.571032e-05,8483.8,,
356,0.633101,1.557682e-05,8484.0,,
357,0.559971,1.544390e-05,8484.8,,
358,0.691304,1.531157e-05,8485.8,,
359,0.577558,1.517983e-05,8486.8,,
360,0.629002,1.504869e-05,8487.6,,
361,0.606343,1.491816e-05,8488.4,,
362,0.597465,1.478824e-05,8488.6,,
363,0.692281,1.465894e-05,8489.5,,
364,0.602638,1.453027e-05,8490.2,,
365,0.632823,1.440223e-05,8491.1,,
366,0.675560,1.427483e-05,8491.9,,
367,0.643324,1.414808e-05,8492.9,,
368,0.604755,1.402197e-05,8493.0,,
369,0.649409,1.389652e-05,8493.9,,
370,0.612494,1.377173e-05,8494.7,,
371,0.592313,1.364762e-05,8495.6,,
372,0.657168,1.352417e-05,8496.4,,
373,0.612472,1.340141e-05,8497.1,,
374,0.665144,1.327934e-05,8497.3,,
375,0.561850,1.315796e-05,8498.1,,
376,0.636272,1.303728e-05,8498.9,,
377,0.591931,1.291730e-05,8499.7,,
378,0.623394,1.279804e-05,8500.5,,
379,0.633377,1.267949e-05,8500.4,,
380,0.645099,1.256166e-05,8501.3,,
381,0.648471,1.244456e-05,8502.1,,
382,0.677027,1.232820e-05,8502.9,,
383,0.589146,1.221257e-05,8503.6,,
384,0.586716,1.209769e-05,8504.4,,
385,0.748283,1.198356e-05,8505.1,,
386,0.596559,1.187019e-05,8505.2,,
387,0.573454,1.175757e-05,8505.9,,
388,0.598545,1.164573e-05,8506.6,,
389,0.594604,1.153466e-05,8507.4,,
390,0.620980,1.142436e-05,8508.2,,
391,0.581282,1.131485e-05,8508.3,,
392,0.631652,1.120613e-05,8509.1,,
393,0.622341,1.109821e-05,8509.8,,
394,0.656563,1.099108e-05,8510.6,,
395,0.579185,1.088475e-05,8511.3,,
396,0.648855,1.077924e-05,8512.1,,
397,0.633399,1.067454e-05,8512.2,,
398,0.595307,1.057066e-05,8513.0,,
399,0.558377,1.046761e-05,8513.7,,
400,0.627927,1.036539e-05,8514.4,21.261,0.5160
401,0.644625,1.026400e-05,8504.3,,
402,0.699592,1.016345e-05,8504.1,,
403,1.555262,1.006375e-05,8505.1,,
404,0.702612,9.964896e-06,8505.8,,
405,0.618465,9.866897e-06,8506.6,,
406,0.588933,9.769758e-06,8507.3,,
407,0.679420,9.673483e-06,8508.0,,
408,0.633894,9.578077e-06,8508.8,,
409,0.687969,9.483544e-06,8508.8,,
410,0.625403,9.389890e-06,8509.4,,
411,0.631720,9.297118e-06,8510.2,,
412,0.632286,9.205233e-06,8510.9,,
