step,loss,lr,tok_per_s,eval_ppl,eval_kl,delta,gate_ppl
370,0.734294,4.781084e-05,6034.5,,
371,0.785887,4.779480e-05,6034.6,,
372,0.735808,4.777871e-05,6034.7,,
373,0.749675,4.776257e-05,6034.8,,
374,0.807420,4.774637e-05,6034.9,,
375,0.809298,4.773011e-05,6035.0,,
376,0.736729,4.771380e-05,6035.1,,
377,0.811510,4.769743e-05,6035.3,,
378,0.789097,4.768101e-05,6034.6,,
379,0.743421,4.766453e-05,6034.7,,
380,0.749908,4.764800e-05,6034.8,,
381,0.720768,4.763141e-05,6034.9,,
382,0.783350,4.761477e-05,6035.0,,
383,0.764566,4.759807e-05,6035.1,,
384,0.756546,4.758132e-05,6035.2,,
385,0.725785,4.756451e-05,6035.3,,
386,0.707509,4.754765e-05,6035.4,,
387,0.780173,4.753073e-05,6035.5,,
388,0.755249,4.751376e-05,6035.6,,
389,0.722388,4.749673e-05,6035.7,,
390,0.796113,4.747965e-05,6035.8,,
391,0.787787,4.746251e-05,6035.9,,
392,0.762550,4.744532e-05,6036.0,,
393,0.752174,4.742808e-05,6036.1,,
394,0.742182,4.741078e-05,6036.2,,
395,0.721237,4.739342e-05,6036.3,,
396,0.830462,4.737602e-05,6036.4,,
397,0.756846,4.735855e-05,6036.5,,
398,0.728286,4.734104e-05,6036.6,,
399,0.748090,4.732346e-05,6036.1,,
400,0.708184,4.730584e-05,6036.2,19.492,0.8318
401,0.723329,4.728816e-05,6027.8,,
402,0.781810,4.727043e-05,6027.9,,
403,0.755380,4.725264e-05,6028.1,,
404,0.729669,4.723480e-05,6028.2,,
405,0.743000,4.721690e-05,6028.3,,
406,0.694932,4.719895e-05,6028.4,,
407,0.707514,4.718095e-05,6028.5,,
408,0.728226,4.716289e-05,6028.6,,
409,0.745333,4.714478e-05,6028.7,,
410,0.791451,4.712661e-05,6028.8,,
411,0.760197,4.710840e-05,6029.0,,
412,0.718986,4.709012e-05,6029.1,,
413,0.692474,4.707180e-05,6029.2,,
414,0.830953,4.705342e-05,6029.3,,
415,0.776542,4.703499e-05,6029.4,,
416,0.982877,4.701650e-05,6029.5,,
417,0.793394,4.699796e-05,6029.6,,
418,0.735089,4.697937e-05,6029.7,,
419,0.712658,4.696072e-05,6029.8,,
420,0.824389,4.694202e-05,6029.3,,
421,0.786398,4.692327e-05,6029.4,,
422,0.817861,4.690447e-05,6029.5,,
423,0.729323,4.688561e-05,6029.6,,
424,0.733102,4.686670e-05,6029.7,,
425,0.759972,4.684773e-05,6029.9,,
426,0.797242,4.682871e-05,6030.0,,
427,0.728675,4.680964e-05,6030.1,,
428,0.735067,4.679052e-05,6030.2,,
429,0.716931,4.677135e-05,6030.3,,
430,0.717022,4.675212e-05,6030.4,,
431,0.758441,4.673284e-05,6030.5,,
432,0.757718,4.671350e-05,6030.6,,
433,0.756254,4.669412e-05,6030.7,,
434,0.744886,4.667468e-05,6030.8,,
435,0.716408,4.665519e-05,6030.9,,
436,0.792354,4.663564e-05,6031.0,,
437,0.693918,4.661605e-05,6031.1,,
438,0.693876,4.659640e-05,6031.2,,
439,0.760198,4.657670e-05,6031.2,,
440,0.755128,4.655695e-05,6031.3,,
441,0.716009,4.653714e-05,6030.8,,
442,0.752053,4.651729e-05,6030.9,,
443,0.719575,4.649738e-05,6031.0,,
444,0.698713,4.647742e-05,6031.1,,
445,0.784648,4.645741e-05,6031.2,,
446,0.651285,4.643734e-05,6031.3,,
447,0.655314,4.641723e-05,6031.4,,
448,0.701429,4.639706e-05,6031.5,,
449,0.689905,4.637684e-05,6031.6,,
450,0.695381,4.635657e-05,6031.7,,
451,0.703731,4.633625e-05,6031.8,,
452,0.746392,4.631587e-05,6031.9,,
453,0.651653,4.629545e-05,6031.9,,
454,0.719713,4.627497e-05,6032.0,,
455,0.757557,4.625444e-05,6032.1,,
456,0.706958,4.623386e-05,6032.2,,
457,0.694315,4.621323e-05,6032.3,,
458,0.784148,4.619255e-05,6032.4,,
459,0.715594,4.617182e-05,6032.5,,
460,0.710075,4.615103e-05,6032.6,,
461,0.782779,4.613020e-05,6032.7,,
462,0.728778,4.610931e-05,6032.1,,
463,0.737699,4.608838e-05,6032.2,,
464,0.712625,4.606739e-05,6032.3,,
465,0.660336,4.604635e-05,6032.4,,
466,0.614916,4.602526e-05,6032.5,,
467,0.671782,4.600412e-05,6032.6,,
468,0.743594,4.598293e-05,6032.7,,
469,0.688866,4.596169e-05,6032.7,,
470,0.720417,4.594040e-05,6032.8,,
471,0.697962,4.591906e-05,6032.9,,
472,0.697956,4.589767e-05,6033.0,,
473,0.835428,4.587622e-05,6033.1,,
474,0.749349,4.585473e-05,6033.2,,
475,0.686688,4.583319e-05,6033.3,,
